Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
35	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
36	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
37	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
38	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
39	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
40	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
41	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
42	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
43	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
44	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
45	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
46	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
47	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
48	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
49	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
50	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
51	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
52	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
53	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
54	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
55	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
56	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
57	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
58	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
59	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
60	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
61	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
62	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
63	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
64	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
65	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
66	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
67	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
68	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
69	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
70	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
71	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
72	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
73	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
74	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
75	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
76	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
77	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
78	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
79	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
80	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
81	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
82	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
83	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
84	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
85	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
86	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
87	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
88	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
89	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
90	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
91	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
92	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
93	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
94	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
95	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
96	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
97	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
98	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
99	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
100	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
101	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
102	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
103	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
104	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
105	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
106	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
107	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
108	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
109	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
110	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
111	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
112	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
113	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
114	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
115	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
116	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
117	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
118	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
119	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
120	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
121	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
122	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
123	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
124	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
125	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
126	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
127	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
128	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
129	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
130	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
131	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
132	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
133	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
134	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
135	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
136	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
137	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
138	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
139	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
140	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
141	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
142	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
143	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
144	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
145	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
146	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
147	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
148	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
149	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
150	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
151	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
152	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
153	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
154	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
155	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
156	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
157	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
158	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
159	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
160	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
161	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
162	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
163	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
164	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
165	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
166	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
167	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
168	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
169	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
170	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
171	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
172	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
173	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
174	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
175	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
176	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
177	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
178	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
179	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
180	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
181	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
182	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
183	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
184	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
185	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
186	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
187	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
188	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
189	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
190	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
191	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
192	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
193	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
194	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
195	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
196	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
197	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
198	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
199	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
200	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
201	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
202	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
203	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
204	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
205	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
206	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
207	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
208	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
209	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
210	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
211	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
212	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
213	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
214	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
215	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
216	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
217	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
218	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
219	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
220	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
221	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
222	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
223	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
224	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
225	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
226	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
227	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
228	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
229	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
230	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
231	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
232	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
233	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
234	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
235	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
236	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
237	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
238	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
239	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
240	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
241	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
242	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
243	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
244	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
245	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
246	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
247	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
248	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
249	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
250	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
251	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
252	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
253	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
254	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
255	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
256	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
257	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
258	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
259	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
260	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
261	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
262	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
263	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
264	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
265	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
266	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
267	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
268	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
269	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
270	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
271	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
272	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
273	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
274	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
275	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
276	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
277	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
278	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
279	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
280	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
281	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
282	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
283	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
284	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
285	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
286	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
287	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
288	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
289	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
290	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
291	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
292	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
293	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
294	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
295	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
296	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
297	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
298	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
299	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
300	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
301	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
302	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
303	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
304	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
305	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
306	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
307	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
308	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
309	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
310	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
311	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
312	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
313	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
314	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
315	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
316	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
317	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
318	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
319	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
320	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
321	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
322	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
323	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
324	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
325	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
326	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
327	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
328	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
329	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
330	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
331	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
332	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
333	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
334	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
335	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
336	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
337	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
338	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
339	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
340	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
341	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
342	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
343	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
344	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
345	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
346	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
347	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
348	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
349	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
350	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
351	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
352	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
353	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
354	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
355	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
356	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
357	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
358	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
359	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
360	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
361	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
362	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
363	1	0	1,4558378780933287E-21	0,0	18833,705557851797	18833,705557851797
